uid	iid	score	label
661	737	0.02594454027712345	0.0
661	653	0.12220928817987442	0.0
661	378	0.031202206388115883	0.0
661	871	0.06829855591058731	0.0
661	83	0.5487282276153564	0.0
661	862	0.0234442837536335	0.0
661	405	0.25743338465690613	0.0
661	967	0.032013941556215286	0.0
661	816	0.028421571478247643	0.0
661	115	0.11325627565383911	0.0
661	442	0.18049471080303192	0.0
661	622	0.10915554314851761	0.0
661	878	0.1371358186006546	0.0
661	766	0.040255870670080185	0.0
661	157	0.10487522929906845	0.0
661	490	0.057004306465387344	0.0
661	58	0.14548498392105103	0.0
661	633	0.16939975321292877	0.0
661	1143	0.05251356214284897	0.0
661	213	0.31788647174835205	0.0
661	590	0.543819785118103	0.0
661	1325	0.03295162692666054	0.0
661	1189	0.036014944314956665	0.0
661	999	0.07303506880998611	0.0
661	979	0.07572413980960846	0.0
661	801	0.10567190498113632	0.0
661	551	0.019486062228679657	0.0
661	466	0.027513815090060234	0.0
661	913	0.011316954158246517	0.0
661	687	0.09916327893733978	0.0
661	912	0.030055223032832146	0.0
661	309	0.0070247952826321125	0.0
661	727	0.2166002243757248	0.0
661	808	0.30865827202796936	0.0
661	36	0.05166665092110634	0.0
661	1112	0.02536732703447342	0.0
661	1300	0.011904427781701088	0.0
661	573	0.3076575994491577	0.0
661	891	0.017758667469024658	0.0
661	806	0.33082741498947144	0.0
661	272	0.1160351112484932	0.0
661	472	0.03750833496451378	0.0
661	431	0.06475822627544403	0.0
661	562	0.05824419856071472	0.0
661	1017	0.05493450537323952	0.0
661	1187	0.02305467240512371	0.0
661	565	0.07743509113788605	0.0
661	250	0.07114488631486893	0.0
661	68	0.05704148858785629	0.0
661	1170	0.11655262112617493	0.0
661	1050	0.012014037929475307	0.0
661	1004	0.01985272392630577	0.0
661	1296	0.017757853493094444	0.0
661	283	0.061397530138492584	0.0
661	699	0.0617840401828289	0.0
661	964	0.01820300705730915	0.0
661	330	0.004270267207175493	0.0
661	443	0.07438362389802933	0.0
661	1179	0.1293591558933258	0.0
661	799	0.04823502153158188	0.0
661	825	0.05093465372920036	0.0
661	1173	0.02747182361781597	0.0
662	9	0.44546735286712646	1.0
662	513	0.21426941454410553	0.0
662	800	0.28227174282073975	0.0
662	1318	0.010553918778896332	0.0
662	291	0.041572779417037964	0.0
662	1026	0.016037294641137123	0.0
662	487	0.4650248885154724	0.0
662	1205	0.01958753913640976	0.0
662	1249	0.010324692353606224	0.0
662	263	0.08795424550771713	0.0
662	1126	0.03140031173825264	0.0
662	325	0.2959904372692108	0.0
662	568	0.1564759761095047	0.0
662	960	0.06365332007408142	0.0
662	722	0.058132246136665344	0.0
662	479	0.030540164560079575	0.0
662	22	0.11582054942846298	0.0
662	25	0.20830729603767395	0.0
662	894	0.07726804912090302	0.0
662	145	0.032396674156188965	0.0
662	1098	0.024634480476379395	0.0
662	947	0.04924152046442032	0.0
662	292	0.21287311613559723	0.0
662	342	0.03510621190071106	0.0
662	1082	0.0073545766063034534	0.0
662	1250	0.006338819395750761	0.0
662	601	0.06773968786001205	0.0
662	830	0.08186444640159607	0.0
662	90	0.03222164139151573	0.0
662	707	0.13978007435798645	0.0
662	461	0.24866291880607605	0.0
662	805	0.07992588728666306	0.0
662	837	0.02119457721710205	0.0
662	165	0.5321778059005737	0.0
662	867	0.023075049743056297	0.0
662	140	0.26639124751091003	0.0
662	394	0.06402504444122314	0.0
662	954	0.031632062047719955	0.0
662	838	0.08848953992128372	0.0
662	696	0.05731683596968651	0.0
662	276	0.0779586136341095	0.0
662	1105	0.0407860204577446	0.0
662	442	0.20079968869686127	0.0
662	1298	0.006926990579813719	0.0
662	1346	0.0051393331959843636	0.0
662	65	0.2834313213825226	0.0
662	1196	0.012579771690070629	0.0
662	4	0.5297418832778931	0.0
662	1244	0.01729830540716648	0.0
662	658	0.02849636599421501	0.0
662	571	0.03870478272438049	0.0
662	641	0.10817594826221466	0.0
662	252	0.09364499896764755	0.0
662	681	0.07785814255475998	0.0
662	883	0.03414570540189743	0.0
662	1089	0.05136433616280556	0.0
662	551	0.02310303971171379	0.0
662	1224	0.10034233331680298	0.0
662	1263	0.007026046048849821	0.0
662	612	0.013377281837165356	0.0
662	700	0.022113068029284477	0.0
662	705	0.04324990510940552	0.0
662	354	0.08010527491569519	0.0
662	528	0.01961669884622097	0.0
662	1272	0.007381579838693142	0.0
662	816	0.03059684857726097	0.0
662	87	0.1373678743839264	0.0
662	687	0.09811956435441971	0.0
662	671	0.09264704585075378	0.0
662	711	0.019815124571323395	0.0
662	1156	0.012281925417482853	0.0
662	1053	0.03341921046376228	0.0
662	439	0.18906649947166443	0.0
662	1014	0.018577203154563904	0.0
662	1094	0.022579286247491837	0.0
662	684	0.3243260979652405	0.0
662	836	0.25797465443611145	0.0
662	1276	0.014812744222581387	0.0
662	288	0.11854620277881622	0.0
662	1293	0.006144591607153416	0.0
662	1305	0.012229385785758495	0.0
662	938	0.07014108449220657	0.0
662	134	0.2253057211637497	0.0
662	782	0.05237143859267235	0.0
662	1291	0.008250974118709564	0.0
662	736	0.12321389466524124	0.0
662	1069	0.020950935781002045	0.0
662	1339	0.007914985530078411	0.0
662	932	0.08650098741054535	0.0
662	1207	0.050551656633615494	0.0
662	63	0.06495065987110138	0.0
662	124	0.07431931793689728	0.0
662	1035	0.011688943020999432	0.0
662	1258	0.015861527994275093	0.0
662	777	0.02250223606824875	0.0
662	881	0.056127529591321945	0.0
662	191	0.07581982761621475	0.0
662	111	0.1681949645280838	0.0
662	267	0.35632210969924927	0.0
662	309	0.007534265983849764	0.0
663	25	0.46787193417549133	1.0
663	627	0.15592512488365173	0.0
663	100	0.11731339991092682	0.0
663	1073	0.07376965880393982	0.0
663	743	0.03737432882189751	0.0
663	1020	0.015984054654836655	0.0
663	845	0.02569761499762535	0.0
663	999	0.04944590479135513	0.0
663	1000	0.011854438111186028	0.0
663	1224	0.07492787390947342	0.0
663	622	0.047253333032131195	0.0
663	698	0.05469154193997383	0.0
663	418	0.1774914413690567	0.0
663	1326	0.005569723900407553	0.0
663	699	0.05551835149526596	0.0
663	1335	0.015013104304671288	0.0
663	536	0.006743255537003279	0.0
663	911	0.09257663041353226	0.0
663	1210	0.0335141122341156	0.0
663	229	0.03100161999464035	0.0
663	676	0.06108669564127922	0.0
663	454	0.01615392602980137	0.0
663	318	0.06614217162132263	0.0
663	48	0.10254388302564621	0.0
663	1285	0.03914292901754379	0.0
663	1051	0.08950699120759964	0.0
663	670	0.17935699224472046	0.0
663	593	0.1684771478176117	0.0
663	825	0.06051759421825409	0.0
663	508	0.03128048777580261	0.0
663	1141	0.02967861294746399	0.0
663	265	0.09963443130254745	0.0
663	189	0.06149595230817795	0.0
663	790	0.01249698270112276	0.0
663	821	0.05278261750936508	0.0
663	1254	0.023893889039754868	0.0
663	175	0.14334087073802948	0.0
663	407	0.07225790619850159	0.0
663	1077	0.019135041162371635	0.0
663	10	0.357810914516449	0.0
663	314	0.03197444602847099	0.0
663	198	0.01633979007601738	0.0
663	547	0.07911860942840576	0.0
663	115	0.12305101007223129	0.0
663	885	0.05981247127056122	0.0
663	1213	0.026857564225792885	0.0
663	988	0.11863461136817932	0.0
663	1274	0.009159425273537636	0.0
663	991	0.1386059820652008	0.0
663	294	0.01363233383744955	0.0
663	841	0.0852297991514206	0.0
663	843	0.01677580550312996	0.0
663	1330	0.019054116681218147	0.0
663	44	0.13318069279193878	0.0
663	245	0.31166741251945496	0.0
663	613	0.1393110752105713	0.0
663	1339	0.00833636149764061	0.0
663	33	0.19433073699474335	0.0
663	503	0.058521222323179245	0.0
663	767	0.17162905633449554	0.0
663	956	0.02324817329645157	0.0
663	448	0.09540574252605438	0.0
663	165	0.5847529768943787	0.0
663	1036	0.031016381457448006	0.0
663	478	0.07283549010753632	0.0
663	673	0.06681348383426666	0.0
663	981	0.04763209819793701	0.0
663	211	0.2426409125328064	0.0
663	725	0.03293938934803009	0.0
663	1262	0.018942009657621384	0.0
663	524	0.35028713941574097	0.0
663	968	0.014125841669738293	0.0
663	1066	0.04851466417312622	0.0
663	348	0.06678128987550735	0.0
663	887	0.08009673655033112	0.0
663	702	0.030093848705291748	0.0
663	1291	0.009573210962116718	0.0
663	1166	0.010163404978811741	0.0
663	1208	0.025630975142121315	0.0
663	307	0.17577296495437622	0.0
663	904	0.021181192249059677	0.0
663	1023	0.05301056057214737	0.0
663	1105	0.03360740840435028	0.0
663	1177	0.010407626628875732	0.0
663	1225	0.023907382041215897	0.0
663	1101	0.028621064499020576	0.0
663	1022	0.031352560967206955	0.0
663	920	0.04343423619866371	0.0
663	378	0.015283530578017235	0.0
663	473	0.4711509943008423	0.0
663	770	0.037124332040548325	0.0
663	959	0.019109174609184265	0.0
663	148	0.06989872455596924	0.0
663	949	0.024085689336061478	0.0
663	51	0.09324801713228226	0.0
663	1012	0.05104413628578186	0.0
663	1233	0.057325467467308044	0.0
663	1057	0.015729665756225586	0.0
663	570	0.05036047473549843	0.0
663	19	0.15088890492916107	0.0
664	55	0.4081478416919708	1.0
664	565	0.050058767199516296	0.0
664	1001	0.014724613167345524	0.0
664	1157	0.023170365020632744	0.0
664	181	0.13419348001480103	0.0
664	62	0.27295172214508057	0.0
664	1224	0.046702321618795395	0.0
664	1083	0.05439719557762146	0.0
664	467	0.1700340062379837	0.0
664	1100	0.013029261492192745	0.0
664	1289	0.013591576367616653	0.0
664	186	0.1722688376903534	0.0
664	1007	0.04589524865150452	0.0
664	1046	0.024882912635803223	0.0
664	659	0.023843178525567055	0.0
664	582	0.011126513592898846	0.0
664	227	0.06449548900127411	0.0
664	889	0.0314653143286705	0.0
664	183	0.5730507373809814	0.0
664	944	0.10075590759515762	0.0
664	940	0.06428834795951843	0.0
664	290	0.1384580433368683	0.0
664	429	0.0777505561709404	0.0
664	34	0.1374618411064148	0.0
664	993	0.06804434955120087	0.0
664	190	0.22475524246692657	0.0
664	1162	0.009111005812883377	0.0
664	1176	0.01719452440738678	0.0
664	1029	0.009537599980831146	0.0
664	1121	0.01756569743156433	0.0
664	405	0.24111059308052063	0.0
664	93	0.022058207541704178	0.0
664	495	0.03528546914458275	0.0
664	13	0.04992470145225525	0.0
664	601	0.033320341259241104	0.0
664	77	0.13321267068386078	0.0
664	499	0.09039366990327835	0.0
664	598	0.10191350430250168	0.0
664	324	0.08307553082704544	0.0
664	362	0.07417266815900803	0.0
664	517	0.09676304459571838	0.0
664	236	0.10924442112445831	0.0
664	900	0.01689891144633293	0.0
664	751	0.02814270742237568	0.0
664	1188	0.018194139003753662	0.0
664	997	0.029871413484215736	0.0
664	110	0.04017620533704758	0.0
664	129	0.14634713530540466	0.0
664	1090	0.01090406533330679	0.0
664	295	0.022955704480409622	0.0
664	491	0.05833156406879425	0.0
664	782	0.09278516471385956	0.0
664	1180	0.046473801136016846	0.0
664	578	0.08836310356855392	0.0
664	1064	0.10682061314582825	0.0
664	440	0.2645062804222107	0.0
664	1264	0.012047046795487404	0.0
664	1016	0.0639340877532959	0.0
664	84	0.4716721475124359	0.0
664	1043	0.05371827632188797	0.0
664	407	0.03855493292212486	0.0
664	31	0.3121795058250427	0.0
664	79	0.04777715727686882	0.0
664	960	0.03803946450352669	0.0
664	863	0.11445777118206024	0.0
664	621	0.05437248572707176	0.0
664	328	0.06129293516278267	0.0
664	97	0.7693771123886108	0.0
664	835	0.032393984496593475	0.0
664	954	0.01584702730178833	0.0
664	356	0.058366257697343826	0.0
664	357	0.011678668670356274	0.0
664	675	0.16004902124404907	0.0
664	404	0.36257725954055786	0.0
664	1304	0.02372986450791359	0.0
664	16	0.3812507688999176	0.0
664	114	0.31476977467536926	0.0
664	1154	0.028599385172128677	0.0
664	978	0.03771267831325531	0.0
664	1302	0.01376686803996563	0.0
664	869	0.019463835284113884	0.0
664	308	0.31985437870025635	0.0
664	668	0.06014031544327736	0.0
664	619	0.2253340482711792	0.0
664	3	0.2761480510234833	0.0
664	1031	0.011822877451777458	0.0
664	140	0.3366941511631012	0.0
664	1045	0.019964363425970078	0.0
664	1088	0.009769237600266933	0.0
664	912	0.018898991867899895	0.0
664	1212	0.012744522653520107	0.0
664	1186	0.007993468083441257	0.0
664	1237	0.007549806032329798	0.0
664	650	0.12666729092597961	0.0
664	851	0.04115044325590134	0.0
664	797	0.09385231882333755	0.0
664	661	0.021198075264692307	0.0
664	1017	0.032831184566020966	0.0
664	903	0.10860328376293182	0.0
664	242	0.23908333480358124	0.0
665	125	0.5602738261222839	1.0
665	584	0.049263302236795425	0.0
665	1134	0.014643668197095394	0.0
665	452	0.12270235270261765	0.0
665	695	0.5188607573509216	0.0
665	517	0.0944044440984726	0.0
665	66	0.7107956409454346	0.0
665	788	0.09046240150928497	0.0
665	960	0.04967422038316727	0.0
665	519	0.17337754368782043	0.0
665	535	0.15464824438095093	0.0
665	277	0.472257137298584	0.0
665	964	0.017521586269140244	0.0
665	1143	0.0415118969976902	0.0
665	697	0.058154795318841934	0.0
665	775	0.02332143671810627	0.0
665	103	0.05519522726535797	0.0
665	777	0.06129784509539604	0.0
665	372	0.12211315333843231	0.0
665	443	0.08504460006952286	0.0
665	689	0.16221560537815094	0.0
665	232	0.07139230519533157	0.0
665	1008	0.03235429525375366	0.0
665	955	0.09422563016414642	0.0
665	722	0.06042255833745003	0.0
665	1012	0.052179258316755295	0.0
665	724	0.02877952717244625	0.0
665	113	0.8220672607421875	0.0
665	838	0.20723916590213776	0.0
665	563	0.12553757429122925	0.0
665	1203	0.014671477489173412	0.0
665	1167	0.02737591601908207	0.0
665	265	0.1729528307914734	0.0
665	456	0.16342483460903168	0.0
665	1204	0.04198043793439865	0.0
665	836	0.12662483751773834	0.0
665	773	0.18008771538734436	0.0
665	161	0.7436666488647461	0.0
665	442	0.31721004843711853	0.0
665	1262	0.015162701718509197	0.0
665	961	0.03972756490111351	0.0
665	1130	0.10002213716506958	0.0
665	1055	0.07871470600366592	0.0
665	95	0.5207079648971558	0.0
665	600	0.08416442573070526	0.0
665	349	0.13702262938022614	0.0
665	379	0.17279686033725739	0.0
665	1210	0.04343920946121216	0.0
665	501	0.010468863882124424	0.0
665	914	0.0959530919790268	0.0
665	1090	0.02256670780479908	0.0
665	702	0.0686122477054596	0.0
665	249	0.8699237704277039	0.0
665	951	0.02774202823638916	0.0
665	299	0.30007123947143555	0.0
665	596	0.24209032952785492	0.0
665	859	0.021001581102609634	0.0
665	248	0.07856299728155136	0.0
665	1125	0.027752501890063286	0.0
665	141	0.8134018182754517	0.0
665	444	0.3292810320854187	0.0
665	104	0.21102316677570343	0.0
665	398	0.10975006222724915	0.0
665	489	0.47780880331993103	0.0
665	542	0.12948721647262573	0.0
665	252	0.31906673312187195	0.0
665	471	0.34288838505744934	0.0
665	230	0.12069953233003616	0.0
665	475	0.1322588175535202	0.0
665	746	0.030922936275601387	0.0
665	101	0.6507959961891174	0.0
665	119	0.5376595854759216	0.0
665	770	0.05678299441933632	0.0
665	239	0.5879762768745422	0.0
665	347	0.21278099715709686	0.0
665	1326	0.008989552967250347	0.0
665	488	0.06916537880897522	0.0
665	286	0.26021575927734375	0.0
665	813	0.07308762520551682	0.0
665	258	0.020612308755517006	0.0
665	603	0.3479568660259247	0.0
665	946	0.07392649352550507	0.0
665	217	0.11113551259040833	0.0
665	1108	0.05204537510871887	0.0
665	1191	0.021260255947709084	0.0
665	827	0.21195651590824127	0.0
665	1158	0.019148560240864754	0.0
665	744	0.10183640569448471	0.0
665	523	0.15310785174369812	0.0
665	785	0.04169098287820816	0.0
665	894	0.13726197183132172	0.0
665	962	0.0413832925260067	0.0
665	834	0.03855830430984497	0.0
665	631	0.255750447511673	0.0
665	1042	0.013185705058276653	0.0
665	864	0.024565497413277626	0.0
665	225	0.3407585620880127	0.0
665	1308	0.019086569547653198	0.0
665	1056	0.009219134226441383	0.0
665	187	0.08293751627206802	0.0
666	20	0.16827715933322906	1.0
666	917	0.03253353014588356	0.0
666	773	0.13976021111011505	0.0
666	828	0.08695662021636963	0.0
666	208	0.23924605548381805	0.0
666	1127	0.027845554053783417	0.0
666	307	0.33408141136169434	0.0
666	815	0.08401251584291458	0.0
666	859	0.01951860450208187	0.0
666	225	0.5193102359771729	0.0
666	544	0.2550213932991028	0.0
666	251	0.16295631229877472	0.0
666	1148	0.03737139329314232	0.0
666	375	0.26054179668426514	0.0
666	954	0.0219701137393713	0.0
666	667	0.24154125154018402	0.0
666	886	0.10343382507562637	0.0
666	1204	0.03698384016752243	0.0
666	1294	0.015674974769353867	0.0
666	906	0.06689172983169556	0.0
666	785	0.018090123310685158	0.0
666	838	0.13198402523994446	0.0
666	1306	0.009417084977030754	0.0
666	1160	0.01690300740301609	0.0
666	979	0.06030195578932762	0.0
666	525	0.1313728541135788	0.0
666	237	0.08960594236850739	0.0
666	55	0.4108934998512268	0.0
666	523	0.11799879372119904	0.0
666	928	0.02443651668727398	0.0
666	766	0.1106652244925499	0.0
666	1171	0.01125132292509079	0.0
666	722	0.07153879106044769	0.0
666	1115	0.07119530439376831	0.0
666	472	0.02962481416761875	0.0
666	1021	0.054766807705163956	0.0
666	1272	0.00789384450763464	0.0
666	881	0.0829436406493187	0.0
666	682	0.0182223878800869	0.0
666	109	0.18217220902442932	0.0
666	602	0.066971555352211	0.0
666	890	0.16018442809581757	0.0
666	58	0.23625987768173218	0.0
666	770	0.031221114099025726	0.0
666	220	0.0716770589351654	0.0
666	551	0.026671048253774643	0.0
666	830	0.06682922691106796	0.0
666	1254	0.02485007606446743	0.0
666	173	0.19129924476146698	0.0
666	1026	0.01370700728148222	0.0
666	996	0.010633726604282856	0.0
666	957	0.049934208393096924	0.0
666	177	0.04075872153043747	0.0
666	483	0.5631738305091858	0.0
666	1202	0.02028546668589115	0.0
666	405	0.1654287725687027	0.0
666	597	0.02423493005335331	0.0
666	855	0.0451737605035305	0.0
666	652	0.11390302330255508	0.0
666	887	0.11009979248046875	0.0
666	796	0.008400777354836464	0.0
666	176	0.10837415605783463	0.0
666	571	0.0589078888297081	0.0
666	1001	0.02050948515534401	0.0
666	549	0.04519803449511528	0.0
666	1244	0.012446739710867405	0.0
666	967	0.024198466911911964	0.0
666	621	0.17010527849197388	0.0
666	1055	0.08092636615037918	0.0
666	309	0.007261819206178188	0.0
666	1038	0.09684903919696808	0.0
666	82	0.045942697674036026	0.0
666	1090	0.023158758878707886	0.0
666	665	0.12569035589694977	0.0
666	1261	0.009980827569961548	0.0
666	86	0.23368827998638153	0.0
666	1321	0.00920821726322174	0.0
666	920	0.027827344834804535	0.0
666	344	0.1843007504940033	0.0
666	800	0.22650815546512604	0.0
666	1081	0.06316886842250824	0.0
666	915	0.1649084836244583	0.0
666	972	0.19211356341838837	0.0
666	443	0.10576008260250092	0.0
666	500	0.10170892626047134	0.0
666	1028	0.023170797154307365	0.0
666	1299	0.005932255648076534	0.0
666	592	0.18815787136554718	0.0
666	38	0.135091632604599	0.0
666	940	0.04475388303399086	0.0
666	998	0.012386917136609554	0.0
666	172	0.0850934311747551	0.0
666	126	0.013943136669695377	0.0
666	94	0.11419286578893661	0.0
666	993	0.1262475848197937	0.0
666	783	0.04222673922777176	0.0
666	1010	0.08414221554994583	0.0
666	281	0.2893955707550049	0.0
666	1305	0.007563201244920492	0.0
666	150	0.01807704195380211	0.0
668	149	0.1453544795513153	1.0
668	813	0.09565994143486023	0.0
668	794	0.07553930580615997	0.0
668	322	0.1864318698644638	0.0
668	816	0.028172485530376434	0.0
668	1009	0.013710623607039452	0.0
668	1046	0.026831991970539093	0.0
668	1307	0.011742680333554745	0.0
668	1201	0.0035930254962295294	0.0
668	71	0.23002628982067108	0.0
668	1166	0.011508788913488388	0.0
668	1110	0.010159098543226719	0.0
668	1161	0.1392166167497635	0.0
668	209	0.2510085701942444	0.0
668	73	0.03259202837944031	0.0
668	346	0.313186913728714	0.0
668	31	0.5211448073387146	0.0
668	336	0.27262815833091736	0.0
668	198	0.017780981957912445	0.0
668	110	0.0427367277443409	0.0
668	236	0.26054221391677856	0.0
668	10	0.5182682275772095	0.0
668	451	0.12709183990955353	0.0
668	1258	0.005895728245377541	0.0
668	251	0.23470859229564667	0.0
668	308	0.2990474998950958	0.0
668	904	0.04093789681792259	0.0
668	1003	0.013839158229529858	0.0
668	818	0.04055947810411453	0.0
668	666	0.013833518140017986	0.0
668	1007	0.07602321356534958	0.0
668	143	0.6733155250549316	0.0
668	424	0.040132537484169006	0.0
668	651	0.07296279817819595	0.0
668	7	0.028816374018788338	0.0
668	585	0.021941576153039932	0.0
668	46	0.3437045216560364	0.0
668	919	0.05531788244843483	0.0
668	169	0.11570528149604797	0.0
668	929	0.01844128780066967	0.0
668	680	0.07662836462259293	0.0
668	1078	0.00949213095009327	0.0
668	1134	0.01998303085565567	0.0
668	212	0.282642126083374	0.0
668	515	0.11763549596071243	0.0
668	767	0.23095324635505676	0.0
668	728	0.02778449095785618	0.0
668	1239	0.027791326865553856	0.0
668	1267	0.0248933844268322	0.0
668	290	0.16717000305652618	0.0
668	1295	0.11502709984779358	0.0
668	506	0.09509726613759995	0.0
668	821	0.030980685725808144	0.0
668	257	0.650238037109375	0.0
668	1251	0.025065971538424492	0.0
668	908	0.019479740411043167	0.0
668	492	0.05734367296099663	0.0
668	1275	0.009766586124897003	0.0
668	605	0.04811721667647362	0.0
668	1015	0.020470350980758667	0.0
668	753	0.033352334052324295	0.0
668	232	0.09291107207536697	0.0
668	1008	0.03615719452500343	0.0
668	386	0.0257035493850708	0.0
668	697	0.06146717816591263	0.0
668	1223	0.0219573974609375	0.0
668	1259	0.012481257319450378	0.0
668	855	0.06554778665304184	0.0
668	1207	0.09969832003116608	0.0
668	455	0.1613512933254242	0.0
668	599	0.10121872276067734	0.0
668	529	0.1308884620666504	0.0
668	17	0.022291911765933037	0.0
668	546	0.28010520339012146	0.0
668	84	0.3322051167488098	0.0
668	65	0.10345914214849472	0.0
668	1327	0.012940728105604649	0.0
668	590	0.3917847275733948	0.0
668	285	0.17748592793941498	0.0
668	631	0.19212579727172852	0.0
668	134	0.42388013005256653	0.0
668	1133	0.02366728149354458	0.0
668	1340	0.012718145735561848	0.0
668	1010	0.06292010843753815	0.0
668	756	0.018279708921909332	0.0
668	1202	0.023105014115571976	0.0
668	1237	0.012804676778614521	0.0
668	177	0.01060452964156866	0.0
668	58	0.16413214802742004	0.0
668	920	0.07008261978626251	0.0
668	1092	0.030629049986600876	0.0
668	979	0.21070636808872223	0.0
668	1103	0.1537621021270752	0.0
668	1212	0.020486697554588318	0.0
668	33	0.36206892132759094	0.0
668	645	0.06747652590274811	0.0
668	964	0.018733734264969826	0.0
668	1290	0.018729034811258316	0.0
668	623	0.08567733317613602	0.0
668	1063	0.05613522231578827	0.0
669	5	0.9488316178321838	1.0
669	797	0.1541423499584198	0.0
669	961	0.027209389954805374	0.0
669	630	0.08694203943014145	0.0
669	899	0.13263770937919617	0.0
669	621	0.11281386762857437	0.0
669	856	0.006666505243629217	0.0
669	147	0.13160963356494904	0.0
669	698	0.040633756667375565	0.0
669	634	0.16545894742012024	0.0
669	83	0.21826305985450745	0.0
669	326	0.009230304509401321	0.0
669	660	0.007211402524262667	0.0
669	74	0.5853604674339294	0.0
669	211	0.23568381369113922	0.0
669	103	0.2508304715156555	0.0
669	1016	0.03914545476436615	0.0
669	891	0.01683472841978073	0.0
669	678	0.004376793280243874	0.0
669	309	0.012883338145911694	0.0
669	740	0.031112156808376312	0.0
669	85	0.2449389100074768	0.0
669	946	0.021598661318421364	0.0
669	65	0.2602634131908417	0.0
669	992	0.011423787102103233	0.0
669	818	0.033368855714797974	0.0
669	787	0.01236959733068943	0.0
669	908	0.004495670553296804	0.0
669	223	0.2806759774684906	0.0
669	1055	0.15402813255786896	0.0
669	996	0.0035197152756154537	0.0
669	244	0.04195043072104454	0.0
669	328	0.027603283524513245	0.0
669	741	0.021083669736981392	0.0
669	1346	0.0043981559574604034	0.0
669	1282	0.019809115678071976	0.0
669	395	0.6993817090988159	0.0
669	352	0.5738551616668701	0.0
669	877	0.13178125023841858	0.0
669	1196	0.0682489424943924	0.0
669	550	0.4559117257595062	0.0
669	1095	0.017311960458755493	0.0
669	1161	0.06452661752700806	0.0
669	914	0.012968000024557114	0.0
669	815	0.043853241950273514	0.0
669	435	0.010194994509220123	0.0
669	637	0.054821472615003586	0.0
669	916	0.019993120804429054	0.0
669	951	0.010733278468251228	0.0
669	1257	0.007478153333067894	0.0
669	245	0.4216720163822174	0.0
669	216	0.009601454250514507	0.0
669	750	0.03094944916665554	0.0
669	912	0.039995625615119934	0.0
669	1270	0.00993430707603693	0.0
669	1244	0.0051413788460195065	0.0
669	1101	0.036868974566459656	0.0
669	549	0.022004391998052597	0.0
669	1272	0.008088529109954834	0.0
669	197	0.8336678743362427	0.0
669	189	0.030701778829097748	0.0
669	26	0.117467001080513	0.0
669	362	0.08197817206382751	0.0
669	210	0.015555255115032196	0.0
669	881	0.08926989883184433	0.0
669	285	0.09939517080783844	0.0
669	820	0.31268393993377686	0.0
669	1186	0.0031031686812639236	0.0
669	510	0.8479981422424316	0.0
669	687	0.02084362506866455	0.0
669	1023	0.006449626758694649	0.0
669	479	0.08744129538536072	0.0
669	753	0.08373183757066727	0.0
669	1044	0.008878774009644985	0.0
669	276	0.06665368378162384	0.0
669	1108	0.035269126296043396	0.0
669	974	0.009019115939736366	0.0
669	228	0.4266853332519531	0.0
669	529	0.19568535685539246	0.0
669	915	0.2927336096763611	0.0
669	222	0.02007305435836315	0.0
669	1143	0.018602866679430008	0.0
669	870	0.04682721570134163	0.0
669	1293	0.00268576480448246	0.0
669	319	0.0611155703663826	0.0
669	1279	0.02704196609556675	0.0
669	911	0.28746092319488525	0.0
669	1277	0.0031648038420826197	0.0
669	605	0.029411042109131813	0.0
669	792	0.02283606491982937	0.0
669	1015	0.011442434042692184	0.0
669	699	0.035924267023801804	0.0
669	897	0.026825377717614174	0.0
669	721	0.06496462970972061	0.0
669	829	0.055069729685783386	0.0
669	760	0.028889428824186325	0.0
669	1344	0.004031706135720015	0.0
669	402	0.6848225593566895	0.0
669	594	0.25815349817276	0.0
669	1152	0.01647411659359932	0.0
670	74	0.7565293908119202	1.0
670	207	0.41167283058166504	0.0
670	355	0.46911653876304626	0.0
670	1296	0.0050380658358335495	0.0
670	527	0.012381264939904213	0.0
670	648	0.119560107588768	0.0
670	569	0.05188607797026634	0.0
670	342	0.05868206545710564	0.0
670	852	0.010028827004134655	0.0
670	349	0.1339930295944214	0.0
670	1013	0.03510894253849983	0.0
670	1238	0.003379798959940672	0.0
670	1290	0.005669665988534689	0.0
670	815	0.07538183778524399	0.0
670	795	0.044683776795864105	0.0
670	1323	0.011718196794390678	0.0
670	836	0.18679943680763245	0.0
670	245	0.43900713324546814	0.0
670	717	0.024789908900856972	0.0
670	718	0.016113771125674248	0.0
670	971	0.03370751440525055	0.0
670	200	0.06830469518899918	0.0
670	257	0.3729594945907593	0.0
670	93	0.005406112410128117	0.0
670	915	0.1546798199415207	0.0
670	1172	0.01103235688060522	0.0
670	710	0.1155814453959465	0.0
670	1155	0.004995901603251696	0.0
670	12	0.27365073561668396	0.0
670	120	0.47226351499557495	0.0
670	171	0.04100721329450607	0.0
670	962	0.08599629998207092	0.0
670	929	0.010690918192267418	0.0
670	572	0.006036113481968641	0.0
670	966	0.0064428201876580715	0.0
670	558	0.07638480514287949	0.0
670	35	0.06529881060123444	0.0
670	1299	0.003888283157721162	0.0
670	913	0.08295666426420212	0.0
670	462	0.40261825919151306	0.0
670	1059	0.014331546612083912	0.0
670	1184	0.006510731298476458	0.0
670	709	0.2242106944322586	0.0
670	1127	0.01957499049603939	0.0
670	932	0.1041196808218956	0.0
670	165	0.5246199369430542	0.0
670	428	0.08186998963356018	0.0
670	690	0.09911587834358215	0.0
