uid	iid	score	label
803	628	0.12321576476097107	0.0
803	1065	0.01548480149358511	0.0
803	310	0.4294842779636383	0.0
803	837	0.027643464505672455	0.0
803	335	0.1768556833267212	0.0
803	434	0.08940940350294113	0.0
803	459	0.2691715955734253	0.0
803	1008	0.05655977129936218	0.0
803	79	0.17560699582099915	0.0
803	1070	0.01011637318879366	0.0
803	801	0.22036407887935638	0.0
803	951	0.022665318101644516	0.0
803	666	0.01966974139213562	0.0
803	1304	0.024316513910889626	0.0
803	653	0.13985919952392578	0.0
803	724	0.027660490944981575	0.0
803	409	0.05917227268218994	0.0
803	219	0.5699158310890198	0.0
803	886	0.11217836290597916	0.0
803	591	0.14651937782764435	0.0
803	829	0.07252022624015808	0.0
803	667	0.20963869988918304	0.0
803	232	0.10154040902853012	0.0
803	549	0.052053071558475494	0.0
803	125	0.4082649350166321	0.0
803	988	0.3227245509624481	0.0
803	275	0.150058314204216	0.0
803	996	0.020345592871308327	0.0
803	812	0.02909635379910469	0.0
803	397	0.3257298171520233	0.0
803	306	0.04696623980998993	0.0
803	741	0.04511680826544762	0.0
803	29	0.8085078001022339	0.0
803	517	0.11005541682243347	0.0
803	428	0.23984204232692719	0.0
803	1271	0.021468255668878555	0.0
803	427	0.16648325324058533	0.0
803	403	0.5559900403022766	0.0
803	1333	0.012348179705440998	0.0
803	918	0.021105190739035606	0.0
803	542	0.3892906606197357	0.0
803	1	0.20728646218776703	0.0
803	560	0.5437086224555969	0.0
803	1158	0.01752975583076477	0.0
803	704	0.15925410389900208	0.0
803	50	0.03996768593788147	0.0
803	1052	0.02557428553700447	0.0
803	786	0.3170757591724396	0.0
803	1154	0.0690266489982605	0.0
803	1079	0.03379271924495697	0.0
803	930	0.014010732062160969	0.0
803	86	0.3050001561641693	0.0
803	1343	0.011682417243719101	0.0
803	197	0.6061023473739624	0.0
803	394	0.24220752716064453	0.0
803	12	0.24994193017482758	0.0
803	417	0.17696981132030487	0.0
803	903	0.11964824050664902	0.0
803	555	0.07881520688533783	0.0
803	1321	0.021181466057896614	0.0
803	891	0.03158818557858467	0.0
803	138	0.5078516602516174	0.0
803	1276	0.0246726181358099	0.0
803	596	0.3349490165710449	0.0
803	1264	0.018011927604675293	0.0
803	1182	0.01263770554214716	0.0
804	10	0.46414440870285034	1.0
804	1137	0.07526762038469315	0.0
804	107	0.4611475169658661	0.0
804	358	0.4184184968471527	0.0
804	41	0.5012192726135254	0.0
804	694	0.26773199439048767	0.0
804	244	0.1059926450252533	0.0
804	1230	0.044561125338077545	0.0
804	1005	0.3386588394641876	0.0
804	853	0.13416504859924316	0.0
804	68	0.12748999893665314	0.0
804	1335	0.024760521948337555	0.0
804	105	0.18301324546337128	0.0
804	231	0.2618568539619446	0.0
804	820	0.27538326382637024	0.0
804	499	0.15186573565006256	0.0
804	265	0.5154032111167908	0.0
804	852	0.04339016601443291	0.0
804	322	0.25935861468315125	0.0
804	60	0.7381855845451355	0.0
804	629	0.5611484050750732	0.0
804	101	0.6341539621353149	0.0
804	1159	0.052517034113407135	0.0
804	362	0.14756105840206146	0.0
804	1097	0.058254409581422806	0.0
804	567	0.3468601107597351	0.0
804	255	0.041793543845415115	0.0
804	38	0.22591470181941986	0.0
804	1026	0.021274136379361153	0.0
804	112	0.17200744152069092	0.0
804	1052	0.03138822689652443	0.0
804	37	0.5508875846862793	0.0
804	1030	0.020486580207943916	0.0
804	177	0.1217118427157402	0.0
804	1235	0.047045886516571045	0.0
804	350	0.5246948599815369	0.0
804	53	0.34557294845581055	0.0
804	707	0.10807384550571442	0.0
804	376	0.32292214035987854	0.0
804	909	0.07993319630622864	0.0
804	288	0.15020661056041718	0.0
804	962	0.12583278119564056	0.0
804	1071	0.049068041145801544	0.0
804	1201	0.032126929610967636	0.0
804	1044	0.05370762199163437	0.0
804	908	0.020704733207821846	0.0
804	996	0.022110000252723694	0.0
804	188	0.26617631316185	0.0
804	98	0.7657516598701477	0.0
804	443	0.10928622633218765	0.0
804	923	0.07411370426416397	0.0
804	1280	0.03098728507757187	0.0
804	743	0.10633654147386551	0.0
804	164	0.5029671788215637	0.0
804	550	0.2507138252258301	0.0
804	129	0.22412467002868652	0.0
804	991	0.22961737215518951	0.0
804	1213	0.02941448986530304	0.0
804	84	0.7232710123062134	0.0
804	290	0.23151008784770966	0.0
804	1336	0.014962757006287575	0.0
804	315	0.09108003228902817	0.0
804	867	0.041984543204307556	0.0
804	675	0.5515629053115845	0.0
804	664	0.14014951884746552	0.0
804	6	0.6430963277816772	0.0
804	114	0.29194843769073486	0.0
804	1152	0.030881419777870178	0.0
804	572	0.02486497536301613	0.0
804	343	0.25703054666519165	0.0
804	1095	0.044427331537008286	0.0
804	1029	0.0255060363560915	0.0
804	616	0.11443077772855759	0.0
804	161	0.5818432569503784	0.0
804	899	0.32950615882873535	0.0
804	730	0.16584189236164093	0.0
804	477	0.056762032210826874	0.0
804	611	0.10641814768314362	0.0
804	784	0.20107194781303406	0.0
804	418	0.6575032472610474	0.0
804	199	0.5518181920051575	0.0
804	167	0.1802908331155777	0.0
804	1270	0.02780022844672203	0.0
804	34	0.6684399843215942	0.0
804	392	0.4230075180530548	0.0
804	40	0.3690369427204132	0.0
804	1139	0.01563466526567936	0.0
804	30	0.3606126606464386	0.0
804	1110	0.05677645653486252	0.0
804	1308	0.020833101123571396	0.0
804	971	0.07577172666788101	0.0
804	907	0.025755425915122032	0.0
804	273	0.44737228751182556	0.0
804	1347	0.020391834899783134	0.0
804	1282	0.04415268078446388	0.0
804	216	0.02153974026441574	0.0
804	889	0.0639551430940628	0.0
804	648	0.3821415603160858	0.0
804	1207	0.08924093842506409	0.0
804	20	0.22614313662052155	0.0
805	9	0.32105007767677307	1.0
805	71	0.17672133445739746	0.0
805	579	0.2289273738861084	0.0
805	62	0.3247361481189728	0.0
805	289	0.1829867660999298	0.0
805	588	0.14497697353363037	0.0
805	199	0.357465922832489	0.0
805	750	0.04856382682919502	0.0
805	1050	0.013343497179448605	0.0
805	274	0.045892950147390366	0.0
805	439	0.3359980881214142	0.0
805	569	0.13767068088054657	0.0
805	259	0.551886260509491	0.0
805	1160	0.014595391228795052	0.0
805	773	0.18138016760349274	0.0
805	576	0.011779502965509892	0.0
805	1282	0.030333256348967552	0.0
805	591	0.12552772462368011	0.0
805	281	0.383170485496521	0.0
805	332	0.10623849928379059	0.0
805	345	0.0376821868121624	0.0
805	930	0.009685581550002098	0.0
805	1189	0.02767327055335045	0.0
805	450	0.6836255788803101	0.0
805	1292	0.011656729504466057	0.0
805	847	0.028670404106378555	0.0
805	220	0.09853476285934448	0.0
805	497	0.24121637642383575	0.0
805	243	0.1427377462387085	0.0
805	1206	0.056519925594329834	0.0
805	1094	0.032357990741729736	0.0
805	237	0.1235506683588028	0.0
805	1331	0.01054908987134695	0.0
805	1143	0.029486190527677536	0.0
805	853	0.08387499302625656	0.0
805	1127	0.031483013182878494	0.0
805	1110	0.04517525061964989	0.0
805	874	0.14868758618831635	0.0
805	278	0.6512889266014099	0.0
805	1046	0.04086551442742348	0.0
805	1265	0.008859802968800068	0.0
805	882	0.036248255521059036	0.0
805	390	0.44868338108062744	0.0
805	1239	0.007942697033286095	0.0
805	1180	0.028357110917568207	0.0
805	1119	0.015846624970436096	0.0
805	1334	0.011986845172941685	0.0
805	316	0.12605232000350952	0.0
805	349	0.2075728476047516	0.0
805	1129	0.04426555335521698	0.0
805	270	0.020057328045368195	0.0
805	623	0.4808080494403839	0.0
805	49	0.1656201332807541	0.0
805	573	0.3268424868583679	0.0
805	807	0.01012641005218029	0.0
805	0	0.284652441740036	0.0
805	910	0.18078088760375977	0.0
805	124	0.23540441691875458	0.0
805	1291	0.02850293181836605	0.0
805	378	0.13365811109542847	0.0
805	1176	0.011379139497876167	0.0
805	51	0.20093098282814026	0.0
805	1184	0.02182929962873459	0.0
805	3	0.5504517555236816	0.0
805	74	0.6046888828277588	0.0
805	1249	0.058233149349689484	0.0
805	600	0.1836060881614685	0.0
805	29	0.8319019675254822	0.0
805	7	0.28977176547050476	0.0
805	906	0.05833970755338669	0.0
805	939	0.028582565486431122	0.0
805	408	0.198164165019989	0.0
805	1107	0.10179668664932251	0.0
805	110	0.4064863324165344	0.0
805	1117	0.04243098944425583	0.0
805	1315	0.02587592415511608	0.0
805	1299	0.008118381723761559	0.0
805	1142	0.10829441994428635	0.0
805	368	0.3700617849826813	0.0
805	483	0.5908430814743042	0.0
805	1341	0.00894691701978445	0.0
805	194	0.5885751843452454	0.0
805	261	0.17616313695907593	0.0
805	1335	0.014327721670269966	0.0
805	430	0.5393015742301941	0.0
805	841	0.04231685400009155	0.0
805	967	0.044269729405641556	0.0
805	202	0.5154667496681213	0.0
805	168	0.1677512526512146	0.0
805	1027	0.02731897495687008	0.0
805	306	0.03433015197515488	0.0
805	871	0.06845039129257202	0.0
805	1069	0.04066052287817001	0.0
805	1022	0.05429708585143089	0.0
805	513	0.2983521819114685	0.0
805	359	0.12680262327194214	0.0
805	1174	0.04275713860988617	0.0
805	1144	0.01633835770189762	0.0
805	1141	0.04486095905303955	0.0
805	735	0.33618807792663574	0.0
806	16	0.2743717133998871	1.0
806	970	0.25572293996810913	0.0
806	424	0.07116877287626266	0.0
806	532	0.062005072832107544	0.0
806	868	0.050960831344127655	0.0
806	588	0.10861941426992416	0.0
806	759	0.12025050818920135	0.0
806	455	0.5395698547363281	0.0
806	34	0.49139294028282166	0.0
806	854	0.15647786855697632	0.0
806	540	0.15030546486377716	0.0
806	409	0.03245740383863449	0.0
806	927	0.16396977007389069	0.0
806	1209	0.014588046818971634	0.0
806	364	0.017676610499620438	0.0
806	910	0.10916224867105484	0.0
806	641	0.04659334197640419	0.0
806	709	0.16789096593856812	0.0
806	1109	0.07242699712514877	0.0
806	689	0.09944254904985428	0.0
806	867	0.017860110849142075	0.0
806	327	0.017618611454963684	0.0
806	50	0.026892751455307007	0.0
806	1078	0.038608282804489136	0.0
806	841	0.03352766111493111	0.0
806	64	0.10429267585277557	0.0
806	458	0.09931602329015732	0.0
806	665	0.0874004065990448	0.0
806	1188	0.013322332873940468	0.0
806	706	0.13496872782707214	0.0
806	1039	0.15967325866222382	0.0
806	35	0.06738483905792236	0.0
806	619	0.5910687446594238	0.0
806	320	0.3700920343399048	0.0
806	150	0.043977733701467514	0.0
806	526	0.029702017083764076	0.0
806	730	0.08609167486429214	0.0
806	191	0.11306623369455338	0.0
806	135	0.37488386034965515	0.0
806	49	0.113697350025177	0.0
806	627	0.15657547116279602	0.0
806	707	0.07415159791707993	0.0
806	1085	0.03238344192504883	0.0
806	977	0.02552337944507599	0.0
806	1092	0.03263038769364357	0.0
806	701	0.0095264483243227	0.0
806	1095	0.02177623100578785	0.0
806	1099	0.008986778557300568	0.0
806	1218	0.0111374007537961	0.0
806	131	0.19442106783390045	0.0
806	459	0.2106703370809555	0.0
806	1159	0.026468398049473763	0.0
806	422	0.0851765051484108	0.0
806	90	0.02244265377521515	0.0
806	147	0.31130751967430115	0.0
806	1267	0.013114561326801777	0.0
806	669	0.04612473025918007	0.0
806	886	0.0768316239118576	0.0
806	1217	0.009621353819966316	0.0
806	782	0.06809698790311813	0.0
806	357	0.014963952824473381	0.0
806	616	0.037794701755046844	0.0
806	235	0.17441117763519287	0.0
806	1062	0.05050669237971306	0.0
806	1052	0.013227357529103756	0.0
806	223	0.13519154489040375	0.0
806	976	0.05952608957886696	0.0
806	842	0.10347190499305725	0.0
806	118	0.3151639401912689	0.0
806	151	0.5601263642311096	0.0
806	547	0.4126218855381012	0.0
806	1028	0.034611061215400696	0.0
806	744	0.04345288127660751	0.0
806	576	0.010522833094000816	0.0
806	1189	0.018349481746554375	0.0
806	739	0.025810223072767258	0.0
806	389	0.07441079616546631	0.0
806	366	0.038636479526758194	0.0
806	24	0.11159664392471313	0.0
806	536	0.006937107071280479	0.0
806	615	0.269210547208786	0.0
806	1096	0.018192797899246216	0.0
806	1229	0.008345263078808784	0.0
806	249	0.7637421488761902	0.0
806	345	0.019260484725236893	0.0
806	993	0.05151662975549698	0.0
806	1034	0.013839039951562881	0.0
806	1163	0.014911987818777561	0.0
806	863	0.20114323496818542	0.0
806	79	0.12569200992584229	0.0
806	940	0.03722849115729332	0.0
806	1277	0.008095846511423588	0.0
806	737	0.050913505256175995	0.0
806	22	0.27767041325569153	0.0
806	541	0.5907570123672485	0.0
806	723	0.015538889914751053	0.0
806	1279	0.020238056778907776	0.0
806	612	0.03769782558083534	0.0
806	728	0.11872749775648117	0.0
806	681	0.17039898037910461	0.0
807	54	0.4594765305519104	1.0
807	1030	0.023920435458421707	0.0
807	166	0.3649046719074249	0.0
807	357	0.02371487207710743	0.0
807	71	0.22178804874420166	0.0
807	1100	0.022473609074950218	0.0
807	758	0.08836539089679718	0.0
807	678	0.010461496189236641	0.0
807	330	0.03212166205048561	0.0
807	73	0.33019357919692993	0.0
807	709	0.19947177171707153	0.0
807	53	0.26754242181777954	0.0
807	988	0.2697334587574005	0.0
807	1023	0.04079211503267288	0.0
807	50	0.0359763503074646	0.0
807	1047	0.04717875272035599	0.0
807	55	0.5460625886917114	0.0
807	1108	0.05633890628814697	0.0
807	879	0.22685813903808594	0.0
807	950	0.05022820085287094	0.0
807	225	0.6909213066101074	0.0
807	189	0.07512995600700378	0.0
807	1044	0.0683136135339737	0.0
807	888	0.11463570594787598	0.0
807	729	0.02342277579009533	0.0
807	143	0.35649019479751587	0.0
807	1245	0.02342776209115982	0.0
807	472	0.030128328129649162	0.0
807	685	0.3277466893196106	0.0
807	746	0.045437633991241455	0.0
807	943	0.13489946722984314	0.0
807	792	0.0544639490544796	0.0
807	690	0.18282276391983032	0.0
807	1307	0.013144816271960735	0.0
807	1132	0.024538753554224968	0.0
807	1205	0.021185608580708504	0.0
807	783	0.050948332995176315	0.0
807	167	0.138588085770607	0.0
807	314	0.22435249388217926	0.0
807	906	0.07083781063556671	0.0
807	654	0.16220615804195404	0.0
807	329	0.7597078680992126	0.0
807	75	0.7572872042655945	0.0
807	214	0.6783899664878845	0.0
807	763	0.13130299746990204	0.0
807	477	0.07041200995445251	0.0
807	1013	0.09271402657032013	0.0
807	895	0.041372451931238174	0.0
807	1332	0.012576731853187084	0.0
807	700	0.02147291600704193	0.0
807	894	0.12592005729675293	0.0
807	61	0.12707604467868805	0.0
807	126	0.04190026596188545	0.0
807	201	0.7663682103157043	0.0
807	94	0.36058974266052246	0.0
807	1210	0.04290657490491867	0.0
807	1296	0.02039267309010029	0.0
807	210	0.03857317566871643	0.0
807	770	0.0498390831053257	0.0
807	457	0.18486818671226501	0.0
807	829	0.09555268287658691	0.0
807	959	0.02953978255391121	0.0
807	1102	0.0242838803678751	0.0
807	476	0.32921719551086426	0.0
807	333	0.1164584830403328	0.0
807	896	0.15654434263706207	0.0
807	1084	0.0221015065908432	0.0
807	1298	0.017552699893712997	0.0
807	793	0.07761750370264053	0.0
807	1146	0.1441618949174881	0.0
807	95	0.5019552707672119	0.0
807	1070	0.013463069684803486	0.0
807	280	0.5942452549934387	0.0
807	1241	0.040070790797472	0.0
807	197	0.6424351334571838	0.0
807	813	0.1851317137479782	0.0
807	766	0.28236380219459534	0.0
807	665	0.1290944218635559	0.0
807	531	0.1553654670715332	0.0
807	785	0.06072044372558594	0.0
807	726	0.07572789490222931	0.0
807	965	0.02007598616182804	0.0
807	365	0.6097766160964966	0.0
807	891	0.03596382588148117	0.0
807	848	0.027607087045907974	0.0
807	861	0.07642915099859238	0.0
807	112	0.1975424438714981	0.0
807	227	0.3725101351737976	0.0
807	1137	0.06701449304819107	0.0
807	1263	0.024097928777337074	0.0
807	857	0.026915445923805237	0.0
807	886	0.1273256540298462	0.0
807	731	0.14012446999549866	0.0
807	647	0.03227344527840614	0.0
807	339	0.2531292736530304	0.0
807	191	0.20238173007965088	0.0
807	878	0.17000620067119598	0.0
807	924	0.11961142718791962	0.0
807	410	0.29134833812713623	0.0
807	87	0.173739492893219	0.0
808	76	0.24538925290107727	1.0
808	57	0.6060943603515625	0.0
808	924	0.08709428459405899	0.0
808	220	0.07270079851150513	0.0
808	1344	0.011194048449397087	0.0
808	578	0.2757941484451294	0.0
808	771	0.11927393078804016	0.0
808	1325	0.015847288072109222	0.0
808	708	0.10890063643455505	0.0
808	920	0.051233336329460144	0.0
808	1230	0.026607999578118324	0.0
808	39	0.2017345428466797	0.0
808	394	0.2704452574253082	0.0
808	418	0.5859019160270691	0.0
808	679	0.03155708685517311	0.0
808	634	0.2970004677772522	0.0
808	310	0.41675233840942383	0.0
808	1315	0.018040034919977188	0.0
808	454	0.02279083989560604	0.0
808	482	0.19979389011859894	0.0
808	284	0.316053181886673	0.0
808	757	0.3143293857574463	0.0
808	1038	0.08887910097837448	0.0
808	571	0.0656314492225647	0.0
808	756	0.11114613711833954	0.0
808	626	0.1369348019361496	0.0
808	1167	0.03455180302262306	0.0
808	1072	0.08358117192983627	0.0
808	269	0.23741717636585236	0.0
808	275	0.12160293012857437	0.0
808	906	0.05266789719462395	0.0
808	753	0.10548271983861923	0.0
808	235	0.2637207806110382	0.0
808	463	0.2741800844669342	0.0
808	264	0.2390187829732895	0.0
808	863	0.2376832664012909	0.0
808	684	0.2956453561782837	0.0
808	870	0.09445474296808243	0.0
808	822	0.01872093603014946	0.0
808	919	0.034819066524505615	0.0
808	467	0.41258445382118225	0.0
808	409	0.05138631910085678	0.0
808	223	0.2030613273382187	0.0
808	713	0.09191807359457016	0.0
808	851	0.08685678988695145	0.0
808	1040	0.024180563166737556	0.0
808	631	0.35683053731918335	0.0
808	13	0.17310960590839386	0.0
808	349	0.23471039533615112	0.0
808	629	0.5734420418739319	0.0
808	867	0.022417748346924782	0.0
808	328	0.07803144305944443	0.0
808	967	0.039621543139219284	0.0
808	1217	0.016895370557904243	0.0
808	309	0.014702238142490387	0.0
808	378	0.10501530021429062	0.0
808	116	0.13404320180416107	0.0
808	483	0.64080411195755	0.0
808	772	0.03958659619092941	0.0
808	100	0.0747944787144661	0.0
808	999	0.12082695960998535	0.0
808	386	0.16179457306861877	0.0
808	581	0.3393053412437439	0.0
808	465	0.0770285427570343	0.0
808	522	0.3523133099079132	0.0
808	373	0.048071932047605515	0.0
808	1170	0.10628702491521835	0.0
808	1249	0.05279058963060379	0.0
808	1065	0.011113620363175869	0.0
808	585	0.028599616140127182	0.0
808	603	0.578416109085083	0.0
808	1200	0.012217007577419281	0.0
808	145	0.01886848919093609	0.0
808	323	0.4833885133266449	0.0
808	186	0.3936673104763031	0.0
808	1012	0.0372016578912735	0.0
808	458	0.14377740025520325	0.0
808	1156	0.021358629688620567	0.0
808	562	0.14848031103610992	0.0
808	564	0.23545067012310028	0.0
808	1300	0.010494309477508068	0.0
808	617	0.032794877886772156	0.0
808	885	0.1166442409157753	0.0
808	1172	0.027596496045589447	0.0
808	869	0.03033570572733879	0.0
808	359	0.13070079684257507	0.0
808	28	0.6468337178230286	0.0
808	396	0.06221465393900871	0.0
808	3	0.4930465817451477	0.0
808	702	0.07779019325971603	0.0
808	8	0.47302061319351196	0.0
808	602	0.08472555875778198	0.0
808	1312	0.0175127312541008	0.0
808	1198	0.015873992815613747	0.0
808	110	0.40663081407546997	0.0
808	120	0.32628652453422546	0.0
808	538	0.5093500018119812	0.0
808	365	0.6141030192375183	0.0
808	1016	0.1271628439426422	0.0
808	61	0.13819442689418793	0.0
809	66	0.5065106749534607	1.0
809	1045	0.02833070047199726	0.0
809	205	0.6065466403961182	0.0
809	903	0.13293446600437164	0.0
809	1130	0.060781363397836685	0.0
809	463	0.302139550447464	0.0
809	976	0.07703457772731781	0.0
809	972	0.22991825640201569	0.0
809	1185	0.10811404883861542	0.0
809	289	0.20257966220378876	0.0
809	1096	0.03375118225812912	0.0
809	605	0.0883757695555687	0.0
809	1077	0.03368604928255081	0.0
809	749	0.037024736404418945	0.0
809	1154	0.08468249440193176	0.0
809	786	0.30253884196281433	0.0
809	776	0.10120665282011032	0.0
809	244	0.0919714942574501	0.0
809	499	0.12198363989591599	0.0
809	165	0.6370912194252014	0.0
809	709	0.2056199163198471	0.0
809	518	0.12894292175769806	0.0
809	1257	0.017861859872937202	0.0
809	1101	0.06541036814451218	0.0
809	1138	0.026795314624905586	0.0
809	820	0.29711493849754333	0.0
809	755	0.04457859322428703	0.0
809	584	0.05100920423865318	0.0
809	779	0.0548231340944767	0.0
809	170	0.050853852182626724	0.0
809	174	0.7401724457740784	0.0
809	151	0.6481373310089111	0.0
809	1209	0.02868063561618328	0.0
809	647	0.026473287492990494	0.0
809	362	0.15434029698371887	0.0
809	993	0.09357770532369614	0.0
809	693	0.18382011353969574	0.0
809	237	0.1213226318359375	0.0
809	360	0.22494778037071228	0.0
809	1288	0.029135731980204582	0.0
809	757	0.3355585038661957	0.0
809	649	0.0692564994096756	0.0
809	504	0.2909242808818817	0.0
809	678	0.011057326570153236	0.0
809	150	0.05704992264509201	0.0
809	1109	0.11600960046052933	0.0
809	987	0.027014758437871933	0.0
809	663	0.25481775403022766	0.0
809	108	0.7594202160835266	0.0
809	524	0.2718018591403961	0.0
809	652	0.2752646207809448	0.0
809	343	0.22841979563236237	0.0
809	1331	0.014504002407193184	0.0
809	184	0.6733611822128296	0.0
809	827	0.19176794588565826	0.0
809	69	0.2554011940956116	0.0
809	1006	0.012799926102161407	0.0
809	860	0.0960576981306076	0.0
809	803	0.46168598532676697	0.0
809	1192	0.01959685981273651	0.0
809	1271	0.02321489341557026	0.0
809	129	0.1707233339548111	0.0
809	438	0.4408687949180603	0.0
809	1088	0.024221478030085564	0.0
809	6	0.6174086928367615	0.0
809	1252	0.09680484980344772	0.0
809	712	0.013135443441569805	0.0
809	986	0.04027673229575157	0.0
809	922	0.20083795487880707	0.0
809	1242	0.022434433922171593	0.0
809	739	0.050763558596372604	0.0
809	1340	0.010825876146554947	0.0
809	1142	0.10035308450460434	0.0
809	127	0.20017528533935547	0.0
809	1320	0.01800535060465336	0.0
809	1041	0.08901452273130417	0.0
809	493	0.03927735984325409	0.0
809	768	0.04403210058808327	0.0
809	1119	0.01940171979367733	0.0
809	669	0.08189772069454193	0.0
809	502	0.042719338089227676	0.0
809	7	0.33604466915130615	0.0
809	537	0.5721351504325867	0.0
809	208	0.5554256439208984	0.0
809	1246	0.016909411177039146	0.0
809	791	0.0962335467338562	0.0
809	1333	0.015529673546552658	0.0
809	331	0.1712205708026886	0.0
809	1167	0.045100461691617966	0.0
809	763	0.16027207672595978	0.0
809	550	0.23229874670505524	0.0
809	1321	0.021992798894643784	0.0
809	217	0.16685260832309723	0.0
809	440	0.49024340510368347	0.0
809	1136	0.02637653425335884	0.0
809	1144	0.014898866415023804	0.0
809	904	0.05625201389193535	0.0
809	939	0.042820580303668976	0.0
809	280	0.6082562804222107	0.0
809	1280	0.03325475752353668	0.0
810	47	0.6261799931526184	1.0
810	507	0.17495104670524597	0.0
810	746	0.04272783547639847	0.0
810	421	0.06387538462877274	0.0
810	592	0.2312903106212616	0.0
810	186	0.4275926649570465	0.0
810	754	0.2109750658273697	0.0
810	296	0.21543703973293304	0.0
810	1118	0.0344560481607914	0.0
810	498	0.6828033328056335	0.0
810	514	0.651675283908844	0.0
810	374	0.06346742808818817	0.0
810	324	0.23311927914619446	0.0
810	590	0.3472106456756592	0.0
810	988	0.31579095125198364	0.0
810	404	0.38876616954803467	0.0
810	796	0.027101200073957443	0.0
810	204	0.5441158413887024	0.0
810	967	0.047378405928611755	0.0
810	261	0.16530273854732513	0.0
810	1140	0.031126154586672783	0.0
810	473	0.3071204125881195	0.0
810	517	0.11938568949699402	0.0
810	822	0.024912241846323013	0.0
810	506	0.05649290606379509	0.0
810	487	0.5104448199272156	0.0
810	979	0.10043711960315704	0.0
810	1323	0.020668894052505493	0.0
810	579	0.2504741847515106	0.0
810	110	0.464438796043396	0.0
810	304	0.01750183291733265	0.0
810	1343	0.011793009005486965	0.0
810	1020	0.019677117466926575	0.0
810	193	0.10711309313774109	0.0
810	882	0.03767913207411766	0.0
810	1015	0.02142273634672165	0.0
810	1064	0.1020415797829628	0.0
810	187	0.24118879437446594	0.0
810	394	0.29757195711135864	0.0
810	86	0.32646608352661133	0.0
810	1283	0.01218646764755249	0.0
810	34	0.6480958461761475	0.0
810	145	0.02606481872498989	0.0
810	586	0.38121655583381653	0.0
810	786	0.3036351799964905	0.0
810	331	0.18606702983379364	0.0
810	888	0.1058054119348526	0.0
810	62	0.3311019241809845	0.0
810	1202	0.02970585972070694	0.0
810	164	0.4235173761844635	0.0
810	332	0.11844726651906967	0.0
810	420	0.26481255888938904	0.0
810	327	0.027552824467420578	0.0
810	397	0.41908490657806396	0.0
810	930	0.012951329350471497	0.0
810	1196	0.05212278291583061	0.0
810	1228	0.04217585548758507	0.0
810	1146	0.11896341294050217	0.0
810	96	0.41652703285217285	0.0
810	632	0.02717924676835537	0.0
810	182	0.16699673235416412	0.0
810	1028	0.059956494718790054	0.0
810	1124	0.018872903659939766	0.0
810	837	0.028435302898287773	0.0
810	234	0.183248370885849	0.0
810	1045	0.02493160031735897	0.0
810	654	0.1561436504125595	0.0
810	56	0.6019826531410217	0.0
810	476	0.3187256157398224	0.0
810	1271	0.024594755843281746	0.0
810	880	0.051549188792705536	0.0
810	805	0.09082957357168198	0.0
810	1050	0.014113574288785458	0.0
810	2	0.07124072313308716	0.0
810	1106	0.017346184700727463	0.0
810	689	0.18347349762916565	0.0
810	555	0.07243137061595917	0.0
810	1194	0.04176658019423485	0.0
810	801	0.23543353378772736	0.0
810	838	0.20771433413028717	0.0
810	1188	0.020102906972169876	0.0
810	785	0.05471448227763176	0.0
810	357	0.025539232417941093	0.0
810	1329	0.013997215777635574	0.0
810	723	0.03260105103254318	0.0
810	493	0.037663381546735764	0.0
810	859	0.046363960951566696	0.0
810	630	0.24467505514621735	0.0
810	917	0.06315843760967255	0.0
810	58	0.4752294719219208	0.0
810	896	0.1523514688014984	0.0
810	109	0.35800155997276306	0.0
810	720	0.09401930123567581	0.0
810	406	0.46394017338752747	0.0
810	732	0.15530113875865936	0.0
810	627	0.2865840494632721	0.0
810	527	0.06261656433343887	0.0
810	1166	0.01653294451534748	0.0
810	16	0.39329877495765686	0.0
810	613	0.21146008372306824	0.0
811	37	0.526714563369751	1.0
811	848	0.017778832465410233	0.0
811	554	0.12369688600301743	0.0
811	798	0.03521985188126564	0.0
811	1039	0.18190240859985352	0.0
811	1204	0.03957982361316681	0.0
811	374	0.0417073629796505	0.0
811	879	0.17130401730537415	0.0
811	414	0.3062572479248047	0.0
811	4	0.7767342329025269	0.0
811	939	0.029601622372865677	0.0
811	287	0.20234987139701843	0.0
811	232	0.08583712577819824	0.0
811	1012	0.024361949414014816	0.0
811	655	0.037032488733530045	0.0
811	1111	0.0972616896033287	0.0
811	625	0.03965633362531662	0.0
811	1180	0.03417418524622917	0.0
811	412	0.07655128836631775	0.0
811	240	0.3938765227794647	0.0
811	331	0.1105467826128006	0.0
811	870	0.07069192081689835	0.0
811	853	0.0814746618270874	0.0
811	294	0.1486629843711853	0.0
811	1142	0.09553100168704987	0.0
811	1257	0.011576059274375439	0.0
811	1238	0.008743797428905964	0.0
811	808	0.21813122928142548	0.0
811	485	0.36538514494895935	0.0
811	1241	0.024958377704024315	0.0
811	844	0.009887658059597015	0.0
811	747	0.04322326183319092	0.0
811	363	0.07556484639644623	0.0
811	1087	0.10302303731441498	0.0
811	1305	0.009117849171161652	0.0
811	38	0.1569572538137436	0.0
811	1243	0.06830549985170364	0.0
811	435	0.022921497002243996	0.0
811	1163	0.018840517848730087	0.0
811	735	0.25741899013519287	0.0
811	156	0.5011739730834961	0.0
811	572	0.01801760494709015	0.0
811	793	0.05281816050410271	0.0
811	700	0.014591056853532791	0.0
811	300	0.13513730466365814	0.0
